NAME : Leuven2
1291 0 0 1000000000 0 0.6241 0.3759
1292 0 0 1000000000 0 1.6502 1.3498
1293 0 0 1000000000 0 0.3605 0.6395
1294 0 0 1000000000 0 0.7291 0.2709
1295 0 0 1000000000 0 1.2251 1.7749
1296 0 0 1000000000 0 0.4772 0.5228
1297 0 0 1000000000 0 0.4287 0.5713
1298 0 0 1000000000 0 0.3196 0.6804
1299 0 0 1000000000 0 1.7939 0.2061
1300 0 0 1000000000 0 0.696 1.304
1301 0 0 1000000000 0 0.8159 1.1841
1302 0 0 1000000000 0 0.3686 0.6314
1303 0 0 1000000000 0 1.069 0.931
1304 0 0 1000000000 0 0.1854 0.8146
1305 0 0 1000000000 0 1.1133 0.8867
1306 0 0 1000000000 0 0.5035 0.4965
1307 0 0 1000000000 0 2.8593 0.1407
1308 0 0 1000000000 0 0.1468 0.8532
1309 0 0 1000000000 0 0.2714 1.7286
1310 0 0 1000000000 0 1.514 1.486
1311 0 0 1000000000 0 0.8137 0.1863
1312 0 0 1000000000 0 1.0511 0.9489
1313 0 0 1000000000 0 0.1429 0.8571
1314 0 0 1000000000 0 1.1845 1.8155
1315 0 0 1000000000 0 0.0183 0.9817
1316 0 0 1000000000 0 0.2949 0.7051
1317 0 0 1000000000 0 1.0145 1.9855
1318 0 0 1000000000 0 0.4442 0.5558
1319 0 0 1000000000 0 0.6913 1.3087
1320 0 0 1000000000 0 1.0202 0.9798
1321 0 0 1000000000 0 0.00126 0.9987
1322 0 0 1000000000 0 0.6412 0.3588
1323 0 0 1000000000 0 1.2143 0.7857
1324 0 0 1000000000 0 1.157 0.843
1325 0 0 1000000000 0 0.08261 0.9174
1326 0 0 1000000000 0 0.3001 0.6999
1327 0 0 1000000000 0 1.1399 0.8601
1328 0 0 1000000000 0 1.3596 1.6404
1329 0 0 1000000000 0 2.3566 0.6434
1330 0 0 1000000000 0 1.5183 0.4817
1331 0 0 1000000000 0 1.4402 0.5598
1332 0 0 1000000000 0 1.4089 0.5911
1333 0 0 1000000000 0 1.2181 0.7819
1334 0 0 1000000000 0 0.1905 0.8095
1335 0 0 1000000000 0 0.4039 0.5961
1336 0 0 1000000000 0 1.419 0.581
1337 0 0 1000000000 0 1.0123 0.9877
1338 0 0 1000000000 0 0.3114 0.6886
1339 0 0 1000000000 0 0.4462 0.5538
1340 0 0 1000000000 0 0.8211 1.1789
1341 0 0 1000000000 0 0.5309 1.4691
1342 0 0 1000000000 0 0.5284 0.4716
1343 0 0 1000000000 0 0.3051 0.6949
1344 0 0 1000000000 0 0.7609 0.2391
1345 0 0 1000000000 0 0.2672 1.7328
1346 0 0 1000000000 0 0.8411 1.1589
1347 0 0 1000000000 0 1.5444 0.4556
1348 0 0 1000000000 0 0.8289 1.1711
1349 0 0 1000000000 0 0.4792 0.5208
1350 0 0 1000000000 0 0.8718 0.1282
1351 0 0 1000000000 0 0.9993 2.0007
1352 0 0 1000000000 0 0.05283 0.9472
1353 0 0 1000000000 0 0.4718 0.5282
1354 0 0 1000000000 0 0.9321 1.0679
1355 0 0 1000000000 0 0.3392 0.6608
1356 0 0 1000000000 0 0.7505 0.2495
1357 0 0 1000000000 0 0.4185 0.5815
1358 0 0 1000000000 0 1.1321 0.8679
1359 0 0 1000000000 0 2.0964 0.9036
1360 0 0 1000000000 0 0.439 0.561
1361 0 0 1000000000 0 1.1061 0.8939
1362 0 0 1000000000 0 0.5981 0.4019
1363 0 0 1000000000 0 1.8346 1.1654
1364 0 0 1000000000 0 0.6462 0.3538
1365 0 0 1000000000 0 1.3418 1.6582
1366 0 0 1000000000 0 1.5202 0.4798
1367 0 0 1000000000 0 0.6294 1.3706
1368 0 0 1000000000 0 0.9954 0.00463
1369 0 0 1000000000 0 0.7215 1.2785
1370 0 0 1000000000 0 0.442 1.558
1371 0 0 1000000000 0 0.9598 1.0402
1372 0 0 1000000000 0 1.6701 0.3299
1373 0 0 1000000000 0 0.7814 0.2186
1374 0 0 1000000000 0 0.5909 0.4091
1375 0 0 1000000000 0 1.268 1.732
1376 0 0 1000000000 0 0.00231 0.9977
1377 0 0 1000000000 0 0.3112 1.6888
1378 0 0 1000000000 0 0.8019 1.1981
1379 0 0 1000000000 0 0.6234 0.3766
1380 0 0 1000000000 0 0.3153 0.6847
1381 0 0 1000000000 0 0.7284 1.2716
1382 0 0 1000000000 0 0.4686 0.5314
1383 0 0 1000000000 0 0.5941 0.4059
1384 0 0 1000000000 0 1.2913 0.7087
1385 0 0 1000000000 0 0.8294 0.1706
1386 0 0 1000000000 0 0.6797 1.3203
1387 0 0 1000000000 0 0.5709 0.4291
1388 0 0 1000000000 0 0.06429 0.9357
1389 0 0 1000000000 0 1.0981 1.9019
1390 0 0 1000000000 0 0.6106 0.3894
1391 0 0 1000000000 0 0.8268 0.1732
1392 0 0 1000000000 0 0.8402 0.1598
1393 0 0 1000000000 0 1.0229 1.9771
1394 0 0 1000000000 0 0.4593 1.5407
1395 0 0 1000000000 0 1.5644 1.4356
1396 0 0 1000000000 0 0.2952 0.7048
1397 0 0 1000000000 0 0.5071 0.4929
1398 0 0 1000000000 0 0.1555 0.8445
1399 0 0 1000000000 0 0.659 1.341
1400 0 0 1000000000 0 0.6296 1.3704
1401 0 0 1000000000 0 0.3645 1.6355
1402 0 0 1000000000 0 0.2554 0.7446
1403 0 0 1000000000 0 0.4557 0.5443
1404 0 0 1000000000 0 1.0198 1.9802
1405 0 0 1000000000 0 0.5548 1.4452
1406 0 0 1000000000 0 1.6913 0.3087
1407 0 0 1000000000 0 0.4598 0.5402
1408 0 0 1000000000 0 0.5567 1.4433
1409 0 0 1000000000 0 0.5596 0.4404
1410 0 0 1000000000 0 2.5183 0.4817
1411 0 0 1000000000 0 0.5455 0.4545
1412 0 0 1000000000 0 0.7126 2.2874
1413 0 0 1000000000 0 0.5143 0.4857
1414 0 0 1000000000 0 1.5181 1.4819
1415 0 0 1000000000 0 0.5082 0.4918
1416 0 0 1000000000 0 0.2864 2.7136
1417 0 0 1000000000 0 0.722 0.278
1418 0 0 1000000000 0 1.0678 0.9322
1419 0 0 1000000000 0 0.3845 0.6155
1420 0 0 1000000000 0 1.0493 0.9507
1421 0 0 1000000000 0 0.8468 1.1532
1422 0 0 1000000000 0 1.383 0.617
1423 0 0 1000000000 0 1.0802 0.9198
1424 0 0 1000000000 0 0.7506 0.2494
1425 0 0 1000000000 0 0.02399 0.976
1426 0 0 1000000000 0 0.3128 2.6872
1427 0 0 1000000000 0 0.4807 1.5193
1428 0 0 1000000000 0 0.6092 0.3908
1429 0 0 1000000000 0 1.9069 1.0931
1430 0 0 1000000000 0 0.3519 0.6481
1431 0 0 1000000000 0 0.4405 0.5595
1432 0 0 1000000000 0 1.4297 1.5703
1433 0 0 1000000000 0 1.5573 0.4427
1434 0 0 1000000000 0 0.1464 1.8536
1435 0 0 1000000000 0 0.1602 0.8398
1436 0 0 1000000000 0 0.8863 1.1137
1437 0 0 1000000000 0 0.959 1.041
1438 0 0 1000000000 0 0.5958 0.4042
1439 0 0 1000000000 0 1.7823 1.2177
1440 0 0 1000000000 0 0.6557 0.3443
1441 0 0 1000000000 0 0.4533 1.5467
1442 0 0 1000000000 0 0.4141 1.5859
1443 0 0 1000000000 0 0.7217 1.2783
1444 0 0 1000000000 0 0.4359 0.5641
1445 0 0 1000000000 0 0.7945 0.2055
1446 0 0 1000000000 0 1.9589 0.0411
1447 0 0 1000000000 0 1.0758 1.9242
1448 0 0 1000000000 0 0.3076 0.6924
1449 0 0 1000000000 0 0.09164 0.9084
1450 0 0 1000000000 0 1.307 0.693
1451 0 0 1000000000 0 1.8494 1.1506
1452 0 0 1000000000 0 0.4093 0.5907
1453 0 0 1000000000 0 0.9884 1.0116
1454 0 0 1000000000 0 0.5151 0.4849
1455 0 0 1000000000 0 0.6726 1.3274
1456 0 0 1000000000 0 1.0033 1.9967
1457 0 0 1000000000 0 0.02488 0.9751
1458 0 0 1000000000 0 0.6992 0.3008
1459 0 0 1000000000 0 0.8931 1.1069
1460 0 0 1000000000 0 0.2509 0.7491
1461 0 0 1000000000 0 0.3037 2.6963
1462 0 0 1000000000 0 1.5271 1.4729
1463 0 0 1000000000 0 0.6558 0.3442
1464 0 0 1000000000 0 0.6704 0.3296
1465 0 0 1000000000 0 0.04519 0.9548
1466 0 0 1000000000 0 0.3921 0.6079
1467 0 0 1000000000 0 0.7341 0.2659
1468 0 0 1000000000 0 0.3421 2.6579
1469 0 0 1000000000 0 1.3657 0.6343
1470 0 0 1000000000 0 0.5704 0.4296
1471 0 0 1000000000 0 1.6787 1.3213
1472 0 0 1000000000 0 0.1128 0.8872
1473 0 0 1000000000 0 0.3922 0.6078
1474 0 0 1000000000 0 0.2884 0.7116
1475 0 0 1000000000 0 1.4335 0.5665
1476 0 0 1000000000 0 0.2502 0.7498
1477 0 0 1000000000 0 0.6266 0.3734
1478 0 0 1000000000 0 0.3814 0.6186
1479 0 0 1000000000 0 0.7327 1.2673
1480 0 0 1000000000 0 0.3814 0.6186
1481 0 0 1000000000 0 0.7943 2.2057
1482 0 0 1000000000 0 0.6154 1.3846
1483 0 0 1000000000 0 0.2453 0.7547
1484 0 0 1000000000 0 1.6037 1.3963
1485 0 0 1000000000 0 0.8537 0.1463
1486 0 0 1000000000 0 1.54 0.46
1487 0 0 1000000000 0 1.6979 0.3021
1488 0 0 1000000000 0 0.02065 0.9793
1489 0 0 1000000000 0 1.0769 0.9231
1490 0 0 1000000000 0 0.1785 0.8215
1491 0 0 1000000000 0 0.9122 1.0878
1492 0 0 1000000000 0 0.4659 0.5341
1493 0 0 1000000000 0 0.2648 0.7352
1494 0 0 1000000000 0 1.0422 0.9578
1495 0 0 1000000000 0 0.1125 1.8875
1496 0 0 1000000000 0 1.1958 0.8042
1497 0 0 1000000000 0 1.4538 1.5462
1498 0 0 1000000000 0 0.6598 1.3402
1499 0 0 1000000000 0 0.4494 0.5506
1500 0 0 1000000000 0 0.6077 0.3923
1501 0 0 1000000000 0 1.2995 0.7005
1502 0 0 1000000000 0 1.5447 1.4553
1503 0 0 1000000000 0 2.7829 0.2171
1504 0 0 1000000000 0 0.9258 1.0742
1505 0 0 1000000000 0 0.7416 1.2584
1506 0 0 1000000000 0 1.1376 0.8624
1507 0 0 1000000000 0 0.7107 1.2893
1508 0 0 1000000000 0 0.19 0.81
1509 0 0 1000000000 0 0.428 0.572
1510 0 0 1000000000 0 1.6263 1.3737
1511 0 0 1000000000 0 0.3497 0.6503
1512 0 0 1000000000 0 0.1454 0.8546
1513 0 0 1000000000 0 0.7851 1.2149
1514 0 0 1000000000 0 0.457 0.543
1515 0 0 1000000000 0 0.3656 0.6344
1516 0 0 1000000000 0 1.7135 1.2865
1517 0 0 1000000000 0 0.5181 0.4819
1518 0 0 1000000000 0 0.6945 2.3055
1519 0 0 1000000000 0 0.3919 0.6081
1520 0 0 1000000000 0 0.1527 0.8473
1521 0 0 1000000000 0 0.5133 0.4867
1522 0 0 1000000000 0 1.2891 0.7109
1523 0 0 1000000000 0 0.9621 0.03787
1524 0 0 1000000000 0 0.1799 0.8201
1525 0 0 1000000000 0 0.203 0.797
1526 0 0 1000000000 0 0.5984 0.4016
1527 0 0 1000000000 0 1.0278 0.9722
1528 0 0 1000000000 0 0.324 0.676
1529 0 0 1000000000 0 1.7611 1.2389
1530 0 0 1000000000 0 1.1381 0.8619
1531 0 0 1000000000 0 0.5582 0.4418
1532 0 0 1000000000 0 0.4424 0.5576
1533 0 0 1000000000 0 0.5847 0.4153
1534 0 0 1000000000 0 1.3131 0.6869
1535 0 0 1000000000 0 0.4951 0.5049
1536 0 0 1000000000 0 0.01252 1.9875
1537 0 0 1000000000 0 0.4201 0.5799
1538 0 0 1000000000 0 0.508 0.492
1539 0 0 1000000000 0 0.891 0.109
1540 0 0 1000000000 0 0.1295 2.8705
1541 0 0 1000000000 0 0.6753 2.3247
1542 0 0 1000000000 0 0.144 1.856
1543 0 0 1000000000 0 0.733 1.267
1544 0 0 1000000000 0 0.2472 0.7528
1545 0 0 1000000000 0 1.161 0.839
1546 0 0 1000000000 0 1.1934 0.8066
1547 0 0 1000000000 0 1.2847 1.7153
1548 0 0 1000000000 0 0.5562 1.4438
1549 0 0 1000000000 0 0.619 0.381
1550 0 0 1000000000 0 0.2585 0.7415
1551 0 0 1000000000 0 1.323 1.677
1552 0 0 1000000000 0 1.2139 1.7861
1553 0 0 1000000000 0 0.4415 0.5585
1554 0 0 1000000000 0 1.4982 0.5018
1555 0 0 1000000000 0 0.8097 0.1903
1556 0 0 1000000000 0 0.292 1.708
1557 0 0 1000000000 0 2.2509 0.7491
1558 0 0 1000000000 0 0.366 1.634
1559 0 0 1000000000 0 0.6266 1.3734
1560 0 0 1000000000 0 0.9629 2.0371
1561 0 0 1000000000 0 0.04538 1.9546
1562 0 0 1000000000 0 0.5767 0.4233
1563 0 0 1000000000 0 0.3438 0.6562
1564 0 0 1000000000 0 1.8381 1.1619
1565 0 0 1000000000 0 0.1041 0.8959
1566 0 0 1000000000 0 2.423 0.577
1567 0 0 1000000000 0 0.2043 0.7957
1568 0 0 1000000000 0 1.2966 0.7034
1569 0 0 1000000000 0 0.2942 0.7058
1570 0 0 1000000000 0 1.9979 0.00206
1571 0 0 1000000000 0 0.619 0.381
1572 0 0 1000000000 0 1.7345 1.2655
1573 0 0 1000000000 0 0.433 0.567
1574 0 0 1000000000 0 0.8535 0.1465
1575 0 0 1000000000 0 0.536 1.464
1576 0 0 1000000000 0 2.8163 0.1837
1577 0 0 1000000000 0 0.02057 0.9794
1578 0 0 1000000000 0 0.3806 0.6194
1579 0 0 1000000000 0 0.4476 0.5524
1580 0 0 1000000000 0 1.3112 0.6888
1581 0 0 1000000000 0 0.2306 0.7694
1582 0 0 1000000000 0 2.4419 0.5581
1583 0 0 1000000000 0 1.3443 1.6557
1584 0 0 1000000000 0 1.6161 1.3839
1585 0 0 1000000000 0 1.7689 1.2311
1586 0 0 1000000000 0 1.1381 1.8619
1587 0 0 1000000000 0 0.3876 1.6124
1588 0 0 1000000000 0 0.4513 0.5487
1589 0 0 1000000000 0 1.5219 0.4781
1590 0 0 1000000000 0 0.7215 1.2785
1591 0 0 1000000000 0 1.3942 0.6058
1592 0 0 1000000000 0 1.3586 1.6414
1593 0 0 1000000000 0 2.0987 0.9013
1594 0 0 1000000000 0 1.0117 0.9883
1595 0 0 1000000000 0 0.8476 1.1524
1596 0 0 1000000000 0 1.0575 0.9425
1597 0 0 1000000000 0 0.3805 0.6195
1598 0 0 1000000000 0 0.6211 0.3789
1599 0 0 1000000000 0 0.8611 2.1389
1600 0 0 1000000000 0 0.9637 1.0363
1601 0 0 1000000000 0 0.3991 2.6009
1602 0 0 1000000000 0 0.4058 2.5942
1603 0 0 1000000000 0 0.3322 0.6678
1604 0 0 1000000000 0 0.1745 0.8255
1605 0 0 1000000000 0 0.3884 0.6116
1606 0 0 1000000000 0 0.05645 0.9436
1607 0 0 1000000000 0 1.134 0.866
1608 0 0 1000000000 0 0.5183 1.4817
1609 0 0 1000000000 0 1.885 1.115
1610 0 0 1000000000 0 0.2291 0.7709
1611 0 0 1000000000 0 1.2145 0.7855
1612 0 0 1000000000 0 0.6346 0.3654
1613 0 0 1000000000 0 1.5692 0.4308
1614 0 0 1000000000 0 0.5542 0.4458
1615 0 0 1000000000 0 1.1043 0.8957
1616 0 0 1000000000 0 1.9782 1.0218
1617 0 0 1000000000 0 0.8773 1.1227
1618 0 0 1000000000 0 0.9571 0.04286
1619 0 0 1000000000 0 0.2822 0.7178
1620 0 0 1000000000 0 0.05475 0.9453
1621 0 0 1000000000 0 0.2414 0.7586
1622 0 0 1000000000 0 0.2549 0.7451
1623 0 0 1000000000 0 0.7379 0.2621
1624 0 0 1000000000 0 1.3029 1.6971
1625 0 0 1000000000 0 1.6732 0.3268
1626 0 0 1000000000 0 0.4592 0.5408
1627 0 0 1000000000 0 0.5739 1.4261
1628 0 0 1000000000 0 0.8461 2.1539
1629 0 0 1000000000 0 0.1538 0.8462
1630 0 0 1000000000 0 0.1688 1.8312
1631 0 0 1000000000 0 1.4637 0.5363
1632 0 0 1000000000 0 0.9783 2.0217
1633 0 0 1000000000 0 0.6264 0.3736
1634 0 0 1000000000 0 0.2357 0.7643
1635 0 0 1000000000 0 0.3377 0.6623
1636 0 0 1000000000 0 0.7397 0.2603
1637 0 0 1000000000 0 0.4376 0.5624
1638 0 0 1000000000 0 0.7896 1.2104
1639 0 0 1000000000 0 0.7399 1.2601
1640 0 0 1000000000 0 0.8538 0.1462
1641 0 0 1000000000 0 0.7927 0.2073
1642 0 0 1000000000 0 2.4701 0.5299
1643 0 0 1000000000 0 0.9485 1.0515
1644 0 0 1000000000 0 0.8295 0.1705
1645 0 0 1000000000 0 1.5611 0.4389
1646 0 0 1000000000 0 0.2821 0.7179
1647 0 0 1000000000 0 1.2165 1.7835
1648 0 0 1000000000 0 0.9414 1.0586
1649 0 0 1000000000 0 0.4462 0.5538
1650 0 0 1000000000 0 0.1912 0.8088
1651 0 0 1000000000 0 0.526 2.474
1652 0 0 1000000000 0 0.5669 0.4331
1653 0 0 1000000000 0 0.3775 1.6225
1654 0 0 1000000000 0 1.4693 1.5307
1655 0 0 1000000000 0 0.4482 2.5518
1656 0 0 1000000000 0 0.434 0.566
1657 0 0 1000000000 0 0.3513 0.6487
1658 0 0 1000000000 0 0.2456 0.7544
1659 0 0 1000000000 0 1.9632 1.0368
1660 0 0 1000000000 0 0.3403 1.6597
1661 0 0 1000000000 0 0.536 0.464
1662 0 0 1000000000 0 1.0321 1.9679
1663 0 0 1000000000 0 0.259 0.741
1664 0 0 1000000000 0 0.5288 0.4712
1665 0 0 1000000000 0 0.9297 0.07026
1666 0 0 1000000000 0 0.07108 1.9289
1667 0 0 1000000000 0 0.02703 0.973
1668 0 0 1000000000 0 0.3948 0.6052
1669 0 0 1000000000 0 0.7164 1.2836
1670 0 0 1000000000 0 0.2357 1.7643
1671 0 0 1000000000 0 0.7494 1.2506
1672 0 0 1000000000 0 0.2007 0.7993
1673 0 0 1000000000 0 0.8071 1.1929
1674 0 0 1000000000 0 0.2675 0.7325
1675 0 0 1000000000 0 0.01198 0.988
1676 0 0 1000000000 0 0.5389 0.4611
1677 0 0 1000000000 0 0.2111 0.7889
1678 0 0 1000000000 0 0.9733 1.0267
1679 0 0 1000000000 0 0.7039 0.2961
1680 0 0 1000000000 0 1.7219 0.2781
1681 0 0 1000000000 0 0.8521 1.1479
1682 0 0 1000000000 0 0.5388 1.4612
1683 0 0 1000000000 0 0.3271 2.6729
1684 0 0 1000000000 0 0.9516 1.0484
1685 0 0 1000000000 0 0.2144 0.7856
1686 0 0 1000000000 0 1.8224 1.1776
1687 0 0 1000000000 0 0.2037 1.7963
1688 0 0 1000000000 0 1.5143 0.4857
1689 0 0 1000000000 0 0.3471 0.6529
1690 0 0 1000000000 0 1.0733 0.9267
1691 0 0 1000000000 0 0.6122 0.3878
1692 0 0 1000000000 0 0.5582 0.4418
1693 0 0 1000000000 0 1.1869 1.8131
1694 0 0 1000000000 0 1.071 0.929
1695 0 0 1000000000 0 0.4683 0.5317
1696 0 0 1000000000 0 0.399 0.601
1697 0 0 1000000000 0 1.1974 1.8026
1698 0 0 1000000000 0 2.5103 0.4897
1699 0 0 1000000000 0 1.673 0.327
1700 0 0 1000000000 0 0.6341 0.3659
1701 0 0 1000000000 0 0.1978 0.8022
1702 0 0 1000000000 0 1.2026 0.7974
1703 0 0 1000000000 0 0.5379 0.4621
1704 0 0 1000000000 0 0.4166 1.5834
1705 0 0 1000000000 0 0.6808 0.3192
1706 0 0 1000000000 0 0.2765 2.7235
1707 0 0 1000000000 0 1.5763 1.4237
1708 0 0 1000000000 0 0.3741 0.6259
1709 0 0 1000000000 0 2.3408 0.6592
1710 0 0 1000000000 0 0.6195 1.3805
1711 0 0 1000000000 0 1.2509 0.7491
1712 0 0 1000000000 0 0.3993 0.6007
1713 0 0 1000000000 0 0.3291 0.6709
1714 0 0 1000000000 0 0.3389 0.6611
1715 0 0 1000000000 0 0.06189 0.9381
1716 0 0 1000000000 0 0.9427 0.05735
1717 0 0 1000000000 0 0.1531 0.8469
1718 0 0 1000000000 0 0.9954 0.00462
1719 0 0 1000000000 0 1.2626 0.7374
1720 0 0 1000000000 0 0.6972 0.3028
1721 0 0 1000000000 0 0.8287 0.1713
1722 0 0 1000000000 0 0.5889 0.4111
1723 0 0 1000000000 0 1.7419 1.2581
1724 0 0 1000000000 0 0.8106 1.1894
1725 0 0 1000000000 0 0.5728 1.4272
1726 0 0 1000000000 0 0.1661 0.8339
1727 0 0 1000000000 0 0.3505 0.6495
1728 0 0 1000000000 0 0.3921 2.6079
1729 0 0 1000000000 0 0.2566 2.7434
1730 0 0 1000000000 0 1.1278 0.8722
1731 0 0 1000000000 0 1.1716 0.8284
1732 0 0 1000000000 0 0.6113 0.3887
1733 0 0 1000000000 0 1.6686 1.3314
1734 0 0 1000000000 0 0.53 1.47
1735 0 0 1000000000 0 0.1564 0.8436
1736 0 0 1000000000 0 0.8937 1.1063
1737 0 0 1000000000 0 1.0174 0.9826
1738 0 0 1000000000 0 0.327 0.673
1739 0 0 1000000000 0 0.4285 1.5715
1740 0 0 1000000000 0 1.1061 0.8939
1741 0 0 1000000000 0 0.4321 0.5679
1742 0 0 1000000000 0 0.6708 0.3292
1743 0 0 1000000000 0 0.7193 0.2807
1744 0 0 1000000000 0 0.4272 0.5728
1745 0 0 1000000000 0 0.1759 0.8241
1746 0 0 1000000000 0 0.4083 0.5917
1747 0 0 1000000000 0 0.7479 1.2521
1748 0 0 1000000000 0 1.1366 1.8634
1749 0 0 1000000000 0 1.4433 0.5567
1750 0 0 1000000000 0 0.3538 0.6462
1751 0 0 1000000000 0 0.5973 0.4027
1752 0 0 1000000000 0 0.3419 0.6581
1753 0 0 1000000000 0 1.2909 1.7091
1754 0 0 1000000000 0 0.7187 2.2813
1755 0 0 1000000000 0 1.018 0.982
1756 0 0 1000000000 0 0.4316 0.5684
1757 0 0 1000000000 0 0.4406 0.5594
1758 0 0 1000000000 0 0.8413 1.1587
1759 0 0 1000000000 0 1.5374 1.4626
1760 0 0 1000000000 0 0.3961 0.6039
1761 0 0 1000000000 0 0.3915 1.6085
1762 0 0 1000000000 0 0.4335 2.5665
1763 0 0 1000000000 0 0.4926 0.5074
1764 0 0 1000000000 0 0.4655 1.5345
1765 0 0 1000000000 0 0.2526 0.7474
1766 0 0 1000000000 0 0.7062 0.2938
1767 0 0 1000000000 0 0.7313 1.2687
1768 0 0 1000000000 0 0.125 0.875
1769 0 0 1000000000 0 0.987 2.013
1770 0 0 1000000000 0 0.944 1.056
1771 0 0 1000000000 0 0.5309 0.4691
1772 0 0 1000000000 0 0.3252 0.6748
1773 0 0 1000000000 0 0.6456 0.3544
1774 0 0 1000000000 0 1.3659 0.6341
1775 0 0 1000000000 0 0.04628 0.9537
1776 0 0 1000000000 0 0.4203 0.5797
1777 0 0 1000000000 0 0.9816 1.0184
1778 0 0 1000000000 0 0.692 1.308
1779 0 0 1000000000 0 1.4702 1.5298
1780 0 0 1000000000 0 0.5445 0.4555
1781 0 0 1000000000 0 0.164 0.836
1782 0 0 1000000000 0 0.9953 1.0047
1783 0 0 1000000000 0 1.1173 1.8827
1784 0 0 1000000000 0 1.7835 1.2165
1785 0 0 1000000000 0 0.3391 0.6609
1786 0 0 1000000000 0 1.4098 0.5902
1787 0 0 1000000000 0 0.5716 0.4284
1788 0 0 1000000000 0 0.437 0.563
1789 0 0 1000000000 0 1.2091 0.7909
1790 0 0 1000000000 0 0.5205 0.4795
1791 0 0 1000000000 0 1.624 0.376
1792 0 0 1000000000 0 0.2659 0.7341
1793 0 0 1000000000 0 0.4007 0.5993
1794 0 0 1000000000 0 0.2194 1.7806
1795 0 0 1000000000 0 1.2736 0.7264
1796 0 0 1000000000 0 0.6084 0.3916
1797 0 0 1000000000 0 0.4202 0.5798
1798 0 0 1000000000 0 0.4812 0.5188
1799 0 0 1000000000 0 0.2693 0.7307
1800 0 0 1000000000 0 0.941 1.059
1801 0 0 1000000000 0 0.9299 1.0701
1802 0 0 1000000000 0 0.7036 0.2964
1803 0 0 1000000000 0 0.497 0.503
1804 0 0 1000000000 0 0.8595 0.1405
1805 0 0 1000000000 0 1.5393 1.4607
1806 0 0 1000000000 0 0.5574 0.4426
1807 0 0 1000000000 0 1.6428 1.3572
1808 0 0 1000000000 0 0.7105 0.2895
1809 0 0 1000000000 0 0.5369 0.4631
1810 0 0 1000000000 0 0.1803 2.8197
1811 0 0 1000000000 0 0.7041 1.2959
1812 0 0 1000000000 0 1.4308 1.5692
1813 0 0 1000000000 0 0.8489 1.1511
1814 0 0 1000000000 0 2.4912 0.5088
1815 0 0 1000000000 0 2.3437 0.6563
1816 0 0 1000000000 0 0.5681 0.4319
1817 0 0 1000000000 0 1 1
1818 0 0 1000000000 0 1.4888 1.5112
1819 0 0 1000000000 0 0.4277 0.5723
1820 0 0 1000000000 0 0.9482 1.0518
1821 0 0 1000000000 0 0.2648 0.7352
1822 0 0 1000000000 0 2.2611 0.7389
1823 0 0 1000000000 0 0.4849 0.5151
1824 0 0 1000000000 0 0.5448 1.4552
1825 0 0 1000000000 0 0.4657 0.5343
1826 0 0 1000000000 0 2.2149 0.7851
1827 0 0 1000000000 0 0.4692 0.5308
1828 0 0 1000000000 0 0.5039 1.4961
1829 0 0 1000000000 0 0.4121 0.5879
1830 0 0 1000000000 0 0.4363 0.5637
1831 0 0 1000000000 0 0.8588 0.1412
1832 0 0 1000000000 0 1.0681 0.9319
1833 0 0 1000000000 0 0.5957 0.4043
1834 0 0 1000000000 0 0.9841 0.0159
1835 0 0 1000000000 0 0.4461 0.5539
1836 0 0 1000000000 0 0.9928 0.00721
1837 0 0 1000000000 0 0.3557 0.6443
1838 0 0 1000000000 0 0.312 1.688
1839 0 0 1000000000 0 0.5044 0.4956
1840 0 0 1000000000 0 0.8889 1.1111
1841 0 0 1000000000 0 0.01241 2.9876
1842 0 0 1000000000 0 1.8959 0.1041
1843 0 0 1000000000 0 0.3958 0.6042
1844 0 0 1000000000 0 0.366 0.634
1845 0 0 1000000000 0 0.5947 1.4053
1846 0 0 1000000000 0 0.3678 0.6322
1847 0 0 1000000000 0 1.5067 1.4933
1848 0 0 1000000000 0 0.4847 0.5153
1849 0 0 1000000000 0 0.3639 0.6361
1850 0 0 1000000000 0 1.4945 1.5055
1851 0 0 1000000000 0 0.8442 2.1558
1852 0 0 1000000000 0 1.3161 1.6839
1853 0 0 1000000000 0 1.6916 1.3084
1854 0 0 1000000000 0 1.0097 0.9903
1855 0 0 1000000000 0 1.6338 0.3662
1856 0 0 1000000000 0 0.03407 1.9659
1857 0 0 1000000000 0 0.03128 0.9687
1858 0 0 1000000000 0 0.4191 0.5809
1859 0 0 1000000000 0 1.2592 0.7408
1860 0 0 1000000000 0 1.2962 1.7038
1861 0 0 1000000000 0 0.03659 0.9634
1862 0 0 1000000000 0 1.4729 1.5271
1863 0 0 1000000000 0 0.2817 0.7183
1864 0 0 1000000000 0 0.08646 0.9135
1865 0 0 1000000000 0 1.7068 1.2932
1866 0 0 1000000000 0 0.7444 0.2556
1867 0 0 1000000000 0 0.2649 0.7351
1868 0 0 1000000000 0 1.2089 0.7911
1869 0 0 1000000000 0 0.7928 2.2072
1870 0 0 1000000000 0 0.52 0.48
1871 0 0 1000000000 0 0.4382 0.5618
1872 0 0 1000000000 0 0.6161 0.3839
1873 0 0 1000000000 0 0.5092 0.4908
1874 0 0 1000000000 0 1.4784 1.5216
1875 0 0 1000000000 0 0.5211 2.4789
1876 0 0 1000000000 0 0.7116 1.2884
1877 0 0 1000000000 0 0.7642 0.2358
