NAME : Antwerp1
1904 0 0 0 0 0.429107 1.57089
1905 0 0 0 0 0.112069 0.887931
1906 0 0 0 0 0.364785 0.635215
1907 0 0 0 0 0.9105 1.0895
1908 0 0 0 0 1.29734 0.702659
1909 0 0 0 0 0.250996 0.749004
1910 0 0 0 0 1.76199 1.23801
1911 0 0 0 0 0.322948 0.677052
1912 0 0 0 0 1.30501 0.694987
1913 0 0 0 0 0.623864 0.376136
1914 0 0 0 0 0.67094 1.32906
1915 0 0 0 0 0.627921 0.372079
1916 0 0 0 0 1.31554 1.68446
1917 0 0 0 0 0.729778 0.270222
1918 0 0 0 0 0.144267 0.855733
1919 0 0 0 0 2.04108 0.958922
1920 0 0 0 0 0.158385 1.84161
1921 0 0 0 0 0.711447 0.288553
1922 0 0 0 0 0.892216 2.10778
1923 0 0 0 0 0.340643 1.65936
1924 0 0 0 0 0.398634 0.601366
1925 0 0 0 0 1.25121 1.74879
1926 0 0 0 0 0.478832 0.521168
1927 0 0 0 0 0.624714 1.37529
1928 0 0 0 0 0.587903 0.412097
1929 0 0 0 0 0.351195 0.648805
1930 0 0 0 0 0.434959 1.56504
1931 0 0 0 0 0.390192 1.60981
1932 0 0 0 0 0.979937 0.0200634
1933 0 0 0 0 0.297138 0.702862
1934 0 0 0 0 0.296499 0.703501
1935 0 0 0 0 1.39956 0.600445
1936 0 0 0 0 0.198889 0.801111
1937 0 0 0 0 0.514836 2.48516
1938 0 0 0 0 0.617709 0.382291
1939 0 0 0 0 0.475 0.525
1940 0 0 0 0 1.0977 0.902302
1941 0 0 0 0 0.318937 0.681063
1942 0 0 0 0 0.433563 0.566437
1943 0 0 0 0 0.0591327 2.94087
1944 0 0 0 0 0.528626 1.47137
1945 0 0 0 0 0.917313 1.08269
1946 0 0 0 0 0.70977 0.29023
1947 0 0 0 0 2.54813 0.451872
1948 0 0 0 0 0.612613 0.387387
1949 0 0 0 0 0.0625592 0.937441
1950 0 0 0 0 2.62674 0.373261
1951 0 0 0 0 1.13012 1.86988
1952 0 0 0 0 0.283525 0.716475
1953 0 0 0 0 0.663462 1.33654
1954 0 0 0 0 0.096374 0.903626
1955 0 0 0 0 2.51426 0.485738
1956 0 0 0 0 0.0573888 0.942611
1957 0 0 0 0 0.0962567 0.903743
1958 0 0 0 0 0.365437 0.634563
1959 0 0 0 0 1.30972 1.69028
1960 0 0 0 0 0.366337 1.63366
1961 0 0 0 0 0.577279 0.422721
1962 0 0 0 0 2.82035 0.179654
1963 0 0 0 0 1.0429 1.9571
1964 0 0 0 0 0.681034 0.318966
1965 0 0 0 0 1.76221 0.237792
1966 0 0 0 0 0.428261 0.571739
1967 0 0 0 0 1.59107 1.40893
1968 0 0 0 0 0.204099 0.795901
1969 0 0 0 0 1.22444 0.775563
1970 0 0 0 0 0.0888594 1.91114
1971 0 0 0 0 1.68354 0.316465
1972 0 0 0 0 0.861423 1.13858
1973 0 0 0 0 0.236147 2.76385
1974 0 0 0 0 0.164865 0.835135
1975 0 0 0 0 0.0313901 0.96861
1976 0 0 0 0 0.962515 1.03748
1977 0 0 0 0 0.00958977 0.99041
1978 0 0 0 0 0.320783 0.679217
1979 0 0 0 0 2.67035 0.329652
1980 0 0 0 0 0.874507 0.125493
1981 0 0 0 0 1.08852 1.91148
1982 0 0 0 0 0.161606 0.838394
1983 0 0 0 0 0.516785 1.48321
1984 0 0 0 0 0.27027 0.72973
1985 0 0 0 0 0.474617 0.525383
1986 0 0 0 0 1.0544 1.9456
1987 0 0 0 0 1.70236 0.297643
1988 0 0 0 0 1.47085 0.529153
1989 0 0 0 0 0.17511 0.82489
1990 0 0 0 0 1.18449 0.815508
1991 0 0 0 0 1.90712 1.09288
1992 0 0 0 0 0.194167 0.805833
1993 0 0 0 0 0.0377622 0.962238
1994 0 0 0 0 0.607242 0.392758
1995 0 0 0 0 0.689201 0.310799
1996 0 0 0 0 0.514247 0.485753
1997 0 0 0 0 0.833333 0.166667
1998 0 0 0 0 0.182143 1.81786
1999 0 0 0 0 0.695758 0.304242
2000 0 0 0 0 0.836457 2.16354
2001 0 0 0 0 0.803689 1.19631
2002 0 0 0 0 1.6188 1.3812
2003 0 0 0 0 0.0272861 0.972714
2004 0 0 0 0 0.497512 0.502488
2005 0 0 0 0 0.431619 0.568381
2006 0 0 0 0 0.649089 0.350911
2007 0 0 0 0 0.238894 2.76111
2008 0 0 0 0 0.378917 0.621083
2009 0 0 0 0 0.595901 0.404099
2010 0 0 0 0 1.31795 1.68205
2011 0 0 0 0 0.345026 0.654974
2012 0 0 0 0 0.354128 0.645872
2013 0 0 0 0 0.712534 0.287466
2014 0 0 0 0 0.406602 0.593398
2015 0 0 0 0 0.145221 1.85478
2016 0 0 0 0 1.36118 0.638816
2017 0 0 0 0 0.940559 0.0594406
2018 0 0 0 0 0.0324629 1.96754
2019 0 0 0 0 0.776484 0.223516
2020 0 0 0 0 0.477032 0.522968
2021 0 0 0 0 1.79379 1.20621
2022 0 0 0 0 0.164557 0.835443
2023 0 0 0 0 0.81344 0.18656
2024 0 0 0 0 2.42994 0.57006
2025 0 0 0 0 1.83333 1.16667
2026 0 0 0 0 0.514315 1.48569
2027 0 0 0 0 1 2
2028 0 0 0 0 1.64308 0.356923
2029 0 0 0 0 0.706917 2.29308
2030 0 0 0 0 0.630332 0.369668
2031 0 0 0 0 0.387228 1.61277
2032 0 0 0 0 0.583436 2.41656
2033 0 0 0 0 0.123529 0.876471
2034 0 0 0 0 1.3174 0.682599
2035 0 0 0 0 2.74817 0.251834
2036 0 0 0 0 0.812325 1.18768
2037 0 0 0 0 1.42847 1.57153
2038 0 0 0 0 0.306925 0.693075
2039 0 0 0 0 0.156794 1.84321
2040 0 0 0 0 0.649952 1.35005
2041 0 0 0 0 0.450844 0.549156
2042 0 0 0 0 2.46398 0.536023
2043 0 0 0 0 0.134702 0.865298
2044 0 0 0 0 0.622382 2.37762
2045 0 0 0 0 1.24276 0.757238
2046 0 0 0 0 0.378209 2.62179
2047 0 0 0 0 1.54899 0.451011
2048 0 0 0 0 0.38 0.62
2049 0 0 0 0 0.473118 0.526882
2050 0 0 0 0 0.383846 0.616154
2051 0 0 0 0 0.40676 0.59324
2052 0 0 0 0 0.242274 0.757726
2053 0 0 0 0 0.978676 1.02132
2054 0 0 0 0 0.73702 0.26298
2055 0 0 0 0 1.27901 0.720992
2056 0 0 0 0 0.144258 0.855742
2057 0 0 0 0 0.212909 0.787091
2058 0 0 0 0 0.583774 0.416226
2059 0 0 0 0 0.38694 0.61306
2060 0 0 0 0 0.991304 0.00869565
2061 0 0 0 0 0.727532 1.27247
2062 0 0 0 0 1.27358 1.72642
2063 0 0 0 0 0.536635 1.46337
2064 0 0 0 0 2.34422 0.655784
2065 0 0 0 0 1.78172 0.218277
2066 0 0 0 0 0.456704 0.543296
2067 0 0 0 0 0.805399 0.194601
2068 0 0 0 0 0.668046 0.331954
2069 0 0 0 0 2.53626 0.46374
2070 0 0 0 0 0.299914 0.700086
2071 0 0 0 0 0.495731 0.504269
2072 0 0 0 0 2.1995 0.800499
2073 0 0 0 0 1.17342 1.82658
2074 0 0 0 0 0.932563 2.06744
2075 0 0 0 0 0.61029 1.38971
2076 0 0 0 0 1.05435 1.94565
2077 0 0 0 0 0.424138 2.57586
2078 0 0 0 0 0.46045 2.53955
2079 0 0 0 0 0.907871 2.09213
2080 0 0 0 0 1.15172 0.848276
2081 0 0 0 0 1.62822 1.37178
2082 0 0 0 0 0.551994 0.448006
2083 0 0 0 0 0.380881 2.61912
2084 0 0 0 0 1.03027 1.96973
2085 0 0 0 0 0.997171 0.00282885
2086 0 0 0 0 0.0106572 1.98934
2087 0 0 0 0 0.094964 2.90504
2088 0 0 0 0 1.36339 0.636612
2089 0 0 0 0 0.490453 0.509547
2090 0 0 0 0 0.952123 0.0478771
2091 0 0 0 0 0.915838 0.0841622
2092 0 0 0 0 0.855365 0.144635
2093 0 0 0 0 0.541225 0.458775
2094 0 0 0 0 0.0716561 2.92834
2095 0 0 0 0 0.873852 0.126148
2096 0 0 0 0 0.867852 0.132148
2097 0 0 0 0 0.494893 0.505107
2098 0 0 0 0 0.381119 0.618881
2099 0 0 0 0 0.552584 0.447416
2100 0 0 0 0 0.694939 2.30506
2101 0 0 0 0 0.640604 0.359396
2102 0 0 0 0 0.638124 0.361876
2103 0 0 0 0 0.692946 0.307054
2104 0 0 0 0 0.545966 0.454034
2105 0 0 0 0 0.509728 0.490272
2106 0 0 0 0 0.455939 1.54406
2107 0 0 0 0 0.672515 0.327485
2108 0 0 0 0 0.687189 0.312811
2109 0 0 0 0 0.0681818 0.931818
2110 0 0 0 0 0.831621 0.168379
2111 0 0 0 0 1.56799 1.43201
2112 0 0 0 0 0.897219 1.10278
2113 0 0 0 0 0.326406 0.673594
2114 0 0 0 0 2.22581 0.774194
2115 0 0 0 0 0.191344 1.80866
2116 0 0 0 0 0.0136869 1.98631
2117 0 0 0 0 0.194553 1.80545
2118 0 0 0 0 0.593276 0.406724
2119 0 0 0 0 0.762651 0.237349
2120 0 0 0 0 0.54039 0.45961
2121 0 0 0 0 0.686135 2.31386
2122 0 0 0 0 0.53428 0.46572
2123 0 0 0 0 0.746251 0.253749
2124 0 0 0 0 0.554286 0.445714
2125 0 0 0 0 1.1472 1.8528
2126 0 0 0 0 0.337302 0.662698
2127 0 0 0 0 0.716437 0.283563
2128 0 0 0 0 0.944012 0.0559876
2129 0 0 0 0 0.367688 0.632312
2130 0 0 0 0 0.864213 2.13579
2131 0 0 0 0 1.45757 1.54243
2132 0 0 0 0 0.980416 1.01958
2133 0 0 0 0 0.118998 0.881002
2134 0 0 0 0 1.23475 0.765253
2135 0 0 0 0 0.571773 0.428227
2136 0 0 0 0 0.0152838 0.984716
2137 0 0 0 0 0.502 1.498
2138 0 0 0 0 1.40289 0.597107
2139 0 0 0 0 0.852518 0.147482
2140 0 0 0 0 0.446285 0.553715
2141 0 0 0 0 0.477053 0.522947
2142 0 0 0 0 0.00390016 0.9961
2143 0 0 0 0 0.393636 0.606364
2144 0 0 0 0 0.295012 0.704988
2145 0 0 0 0 1.12984 1.87016
2146 0 0 0 0 0.0895713 1.91043
2147 0 0 0 0 0.153499 0.846501
2148 0 0 0 0 0.274563 0.725437
2149 0 0 0 0 0.621212 0.378788
2150 0 0 0 0 0.521558 2.47844
2151 0 0 0 0 1.30538 1.69462
2152 0 0 0 0 0.0682773 0.931723
2153 0 0 0 0 0.656664 0.343336
2154 0 0 0 0 0.527919 1.47208
2155 0 0 0 0 0.0684134 0.931587
2156 0 0 0 0 1.3401 0.659898
2157 0 0 0 0 0.379845 1.62016
2158 0 0 0 0 0.317647 0.682353
2159 0 0 0 0 0.246914 2.75309
2160 0 0 0 0 0.831029 0.168971
2161 0 0 0 0 2.2453 0.754702
2162 0 0 0 0 0.355556 1.64444
2163 0 0 0 0 0.318362 0.681638
2164 0 0 0 0 0.673256 0.326744
2165 0 0 0 0 0.164596 0.835404
2166 0 0 0 0 1.37303 1.62697
2167 0 0 0 0 0.803095 0.196905
2168 0 0 0 0 0.760671 0.239329
2169 0 0 0 0 0.413821 0.586179
2170 0 0 0 0 0.182934 0.817066
2171 0 0 0 0 0.587337 0.412663
2172 0 0 0 0 1.44333 1.55667
2173 0 0 0 0 0.633084 2.36692
2174 0 0 0 0 1.12558 0.874419
2175 0 0 0 0 0.624856 2.37514
2176 0 0 0 0 0.274356 0.725644
2177 0 0 0 0 0.0391872 0.960813
2178 0 0 0 0 0.071281 0.928719
2179 0 0 0 0 0.424949 1.57505
2180 0 0 0 0 0.137954 0.862046
2181 0 0 0 0 0.295455 1.70455
2182 0 0 0 0 0.383009 0.616991
2183 0 0 0 0 1.97954 0.0204604
2184 0 0 0 0 0.578062 1.42194
2185 0 0 0 0 0.343365 0.656635
2186 0 0 0 0 0.661864 0.338136
2187 0 0 0 0 1.05389 1.94611
2188 0 0 0 0 0.875 1.125
2189 0 0 0 0 0.0678392 0.932161
2190 0 0 0 0 1.93325 1.06675
2191 0 0 0 0 2.47277 0.527233
2192 0 0 0 0 0.0694118 0.930588
2193 0 0 0 0 0.188999 1.811
2194 0 0 0 0 0.139344 0.860656
2195 0 0 0 0 2.08389 0.916107
2196 0 0 0 0 0.359909 0.640091
2197 0 0 0 0 1.02273 0.977273
2198 0 0 0 0 0.697783 0.302217
2199 0 0 0 0 2.62958 0.370416
2200 0 0 0 0 1.27322 0.726781
2201 0 0 0 0 0.347147 0.652853
2202 0 0 0 0 0.353745 2.64626
2203 0 0 0 0 0.16087 1.83913
2204 0 0 0 0 0.927072 0.0729282
2205 0 0 0 0 0.192275 0.807725
2206 0 0 0 0 0.329973 0.670027
2207 0 0 0 0 1.80769 0.192308
2208 0 0 0 0 0.768354 1.23165
2209 0 0 0 0 0.240779 0.759221
2210 0 0 0 0 0.851248 0.148752
2211 0 0 0 0 0.70515 2.29485
2212 0 0 0 0 0.00890869 1.99109
2213 0 0 0 0 1.82454 1.17546
2214 0 0 0 0 0.37537 0.62463
2215 0 0 0 0 1.52871 0.471287
2216 0 0 0 0 1.96476 1.03524
2217 0 0 0 0 0.601244 0.398756
2218 0 0 0 0 0.730564 0.269436
2219 0 0 0 0 0.712941 2.28706
2220 0 0 0 0 1.70567 0.294334
2221 0 0 0 0 0.223938 0.776062
2222 0 0 0 0 0.527397 0.472603
2223 0 0 0 0 2.10974 0.890258
2224 0 0 0 0 0.638118 0.361882
2225 0 0 0 0 0.0146699 0.98533
2226 0 0 0 0 0.934579 1.06542
2227 0 0 0 0 0.280315 1.71969
2228 0 0 0 0 0.273671 0.726329
2229 0 0 0 0 0.385093 2.61491
2230 0 0 0 0 0.33871 0.66129
2231 0 0 0 0 0.175945 0.824055
2232 0 0 0 0 0.277228 0.722772
2233 0 0 0 0 0.974249 1.02575
2234 0 0 0 0 2.44208 0.557915
2235 0 0 0 0 1.90101 1.09899
2236 0 0 0 0 1.81296 0.187039
2237 0 0 0 0 1.78748 0.212524
2238 0 0 0 0 0.25297 0.74703
2239 0 0 0 0 0.322191 0.677809
2240 0 0 0 0 1.63928 1.36072
2241 0 0 0 0 0.0617111 1.93829
2242 0 0 0 0 0.597037 1.40296
2243 0 0 0 0 0.153589 1.84641
2244 0 0 0 0 0.415439 0.584561
2245 0 0 0 0 0.281619 0.718381
2246 0 0 0 0 0.369027 0.630973
2247 0 0 0 0 0.811828 1.18817
2248 0 0 0 0 0.279846 0.720154
2249 0 0 0 0 0.632258 1.36774
2250 0 0 0 0 0.946559 2.05344
2251 0 0 0 0 0.220539 0.779461
2252 0 0 0 0 1.6739 1.3261
2253 0 0 0 0 0.137857 0.862143
2254 0 0 0 0 0.5 0.5
2255 0 0 0 0 0.0490628 0.950937
2256 0 0 0 0 0.286795 2.7132
2257 0 0 0 0 0.687558 1.31244
2258 0 0 0 0 1.70804 1.29196
2259 0 0 0 0 0.863804 1.1362
2260 0 0 0 0 0.723941 0.276059
2261 0 0 0 0 0.629384 0.370616
2262 0 0 0 0 0.823529 1.17647
2263 0 0 0 0 1.07673 0.923269
2264 0 0 0 0 1.98684 1.01316
2265 0 0 0 0 0.0492449 2.95076
2266 0 0 0 0 0.456124 0.543876
2267 0 0 0 0 0.627047 0.372953
2268 0 0 0 0 0.510417 0.489583
2269 0 0 0 0 0.51425 1.48575
2270 0 0 0 0 0.465042 0.534958
2271 0 0 0 0 0.550467 0.449533
2272 0 0 0 0 1.17066 0.829344
2273 0 0 0 0 0.0263852 0.973615
2274 0 0 0 0 0.479699 2.5203
2275 0 0 0 0 0.513514 0.486486
2276 0 0 0 0 0.486076 1.51392
2277 0 0 0 0 0.437011 0.562989
2278 0 0 0 0 2.76897 0.231031
2279 0 0 0 0 0.554041 0.445959
2280 0 0 0 0 0.596954 2.40305
2281 0 0 0 0 0.311492 0.688508
2282 0 0 0 0 1.15473 1.84527
2283 0 0 0 0 0.0934066 1.90659
2284 0 0 0 0 0.546718 1.45328
2285 0 0 0 0 2.40126 0.598735
2286 0 0 0 0 0.344209 0.655791
2287 0 0 0 0 0.610332 0.389668
2288 0 0 0 0 0.19007 0.80993
2289 0 0 0 0 0.338573 0.661427
2290 0 0 0 0 2.56687 0.433131
2291 0 0 0 0 2.23425 0.765746
2292 0 0 0 0 1.61959 0.380412
2293 0 0 0 0 0.772846 2.22715
2294 0 0 0 0 2.33333 0.666667
2295 0 0 0 0 2.0717 0.928302
2296 0 0 0 0 0.272532 1.72747
2297 0 0 0 0 0.72153 1.27847
2298 0 0 0 0 1.39352 1.60648
2299 0 0 0 0 1.59605 0.40395
2300 0 0 0 0 2.05401 0.945993
2301 0 0 0 0 0.794896 0.205104
2302 0 0 0 0 0.555276 0.444724
2303 0 0 0 0 1.09396 0.906035
2304 0 0 0 0 2.25495 0.745046
2305 0 0 0 0 0.14245 0.85755
2306 0 0 0 0 0.226016 2.77398
2307 0 0 0 0 1.36657 1.63343
2308 0 0 0 0 0.238227 1.76177
2309 0 0 0 0 0.75566 1.24434
2310 0 0 0 0 0.111992 0.888008
2311 0 0 0 0 0.462019 2.53798
2312 0 0 0 0 0.791942 0.208058
2313 0 0 0 0 0.713037 2.28696
2314 0 0 0 0 0.825743 1.17426
2315 0 0 0 0 0.309552 0.690448
2316 0 0 0 0 0.622642 0.377358
2317 0 0 0 0 1.74129 1.25871
2318 0 0 0 0 0.916933 1.08307
2319 0 0 0 0 1.27984 0.720165
2320 0 0 0 0 1.9106 0.0894016
2321 0 0 0 0 0.325339 1.67466
2322 0 0 0 0 0.396583 2.60342
2323 0 0 0 0 0.157303 0.842697
2324 0 0 0 0 1.49049 0.50951
2325 0 0 0 0 1.82409 1.17591
2326 0 0 0 0 1.04771 1.95229
2327 0 0 0 0 1.43617 1.56383
2328 0 0 0 0 0.0817717 0.918228
2329 0 0 0 0 0.180274 0.819726
2330 0 0 0 0 1.35332 0.646675
2331 0 0 0 0 0.26943 0.73057
2332 0 0 0 0 0.874292 0.125708
2333 0 0 0 0 0.0329949 0.967005
2334 0 0 0 0 0.465753 0.534247
2335 0 0 0 0 0.965265 2.03473
2336 0 0 0 0 1 2
2337 0 0 0 0 0.21968 0.78032
2338 0 0 0 0 0.836138 0.163862
2339 0 0 0 0 0.619016 0.380984
2340 0 0 0 0 0.413621 1.58638
2341 0 0 0 0 2.4492 0.550802
2342 0 0 0 0 0.805521 2.19448
2343 0 0 0 0 0.641115 1.35889
2344 0 0 0 0 1.82389 1.17611
2345 0 0 0 0 1.77452 1.22548
2346 0 0 0 0 1.72853 0.271465
2347 0 0 0 0 1.9955 0.00449775
2348 0 0 0 0 0.260844 0.739156
2349 0 0 0 0 0.483425 2.51657
2350 0 0 0 0 0.68872 0.31128
2351 0 0 0 0 0.518272 0.481728
2352 0 0 0 0 0.774523 0.225477
2353 0 0 0 0 0.339207 1.66079
2354 0 0 0 0 0.40621 0.59379
2355 0 0 0 0 0.589681 0.410319
2356 0 0 0 0 1.59083 0.409174
2357 0 0 0 0 0.805588 1.19441
2358 0 0 0 0 0.279531 0.720469
2359 0 0 0 0 0.341536 0.658464
2360 0 0 0 0 1.86207 1.13793
2361 0 0 0 0 2.38832 0.611677
2362 0 0 0 0 0.546332 1.45367
2363 0 0 0 0 0.191126 0.808874
2364 0 0 0 0 0.595613 0.404387
2365 0 0 0 0 0.443143 0.556857
2366 0 0 0 0 0.372998 0.627002
2367 0 0 0 0 1.96251 1.03749
2368 0 0 0 0 0.817859 1.18214
2369 0 0 0 0 0.156388 0.843612
2370 0 0 0 0 1.44628 0.553719
2371 0 0 0 0 1.61858 0.381418
2372 0 0 0 0 0.02 0.98
2373 0 0 0 0 0.66443 1.33557
2374 0 0 0 0 0.229649 1.77035
2375 0 0 0 0 0.248834 1.75117
2376 0 0 0 0 0.995754 1.00425
2377 0 0 0 0 0.275748 1.72425
2378 0 0 0 0 1.0339 1.9661
2379 0 0 0 0 0.938703 0.0612969
2380 0 0 0 0 0.0391236 0.960876
2381 0 0 0 0 0.264706 0.735294
2382 0 0 0 0 0.777218 0.222782
2383 0 0 0 0 1.78652 1.21348
2384 0 0 0 0 0.718447 1.28155
2385 0 0 0 0 0.292169 0.707831
2386 0 0 0 0 0.255994 0.744006
2387 0 0 0 0 0.511364 1.48864
2388 0 0 0 0 0.292379 1.70762
2389 0 0 0 0 0.778275 0.221725
2390 0 0 0 0 2.14931 0.850694
2391 0 0 0 0 0.391304 2.6087
2392 0 0 0 0 0.078125 0.921875
2393 0 0 0 0 0.768662 0.231338
2394 0 0 0 0 0.731183 0.268817
2395 0 0 0 0 0.609225 1.39077
2396 0 0 0 0 0.520231 2.47977
2397 0 0 0 0 2.1573 0.842697
2398 0 0 0 0 0.429003 1.571
2399 0 0 0 0 0.239427 1.76057
2400 0 0 0 0 0.451861 1.54814
2401 0 0 0 0 1.49172 0.508278
2402 0 0 0 0 1.17691 1.82309
2403 0 0 0 0 0.0258993 1.9741
2404 0 0 0 0 0.257874 0.742126
2405 0 0 0 0 0.105813 1.89419
2406 0 0 0 0 0.0729974 0.927003
2407 0 0 0 0 0.492708 0.507292
2408 0 0 0 0 0.883475 1.11653
2409 0 0 0 0 1.16709 0.832915
2410 0 0 0 0 0.993789 1.00621
2411 0 0 0 0 0.465263 1.53474
2412 0 0 0 0 0.378098 0.621902
2413 0 0 0 0 0.281553 0.718447
2414 0 0 0 0 0.135021 0.864979
2415 0 0 0 0 1.87652 0.123478
2416 0 0 0 0 1.10256 0.897436
2417 0 0 0 0 0.541249 0.458751
2418 0 0 0 0 0.27611 1.72389
2419 0 0 0 0 0.331849 1.66815
2420 0 0 0 0 1.09515 1.90485
2421 0 0 0 0 0.249372 1.75063
2422 0 0 0 0 0.224775 0.775225
2423 0 0 0 0 0.608409 0.391591
2424 0 0 0 0 0.159195 0.840805
2425 0 0 0 0 0.322314 1.67769
2426 0 0 0 0 0.915303 2.0847
2427 0 0 0 0 0.544165 1.45583
2428 0 0 0 0 0.449862 0.550138
2429 0 0 0 0 0.272014 0.727986
2430 0 0 0 0 1.62749 0.372509
2431 0 0 0 0 1.73974 0.260259
2432 0 0 0 0 0.482881 0.517119
2433 0 0 0 0 0.12586 0.87414
2434 0 0 0 0 0.656099 0.343901
2435 0 0 0 0 0.169473 0.830527
2436 0 0 0 0 0.23049 0.76951
2437 0 0 0 0 1.76637 1.23363
2438 0 0 0 0 0.216942 0.783058
2439 0 0 0 0 0.24145 0.75855
2440 0 0 0 0 0.64574 2.35426
2441 0 0 0 0 0.200581 0.799419
2442 0 0 0 0 0.143528 0.856472
2443 0 0 0 0 0.547927 2.45207
2444 0 0 0 0 0.633955 1.36605
2445 0 0 0 0 0.794643 2.20536
2446 0 0 0 0 0.724194 1.27581
2447 0 0 0 0 0.294235 1.70577
2448 0 0 0 0 0.272401 0.727599
2449 0 0 0 0 0.201706 2.79829
2450 0 0 0 0 0.00976404 0.990236
2451 0 0 0 0 2.05145 0.948553
2452 0 0 0 0 0.231098 1.7689
2453 0 0 0 0 0.585448 0.414552
2454 0 0 0 0 0.18913 2.81087
2455 0 0 0 0 0.36594 0.63406
2456 0 0 0 0 0.231145 0.768855
2457 0 0 0 0 0.723329 2.27667
2458 0 0 0 0 0.723122 0.276878
2459 0 0 0 0 0.0418848 1.95812
2460 0 0 0 0 0.514683 2.48532
2461 0 0 0 0 0.848337 2.15166
2462 0 0 0 0 0.576271 1.42373
2463 0 0 0 0 0.0490094 0.950991
2464 0 0 0 0 0.241185 2.75882
2465 0 0 0 0 0.331478 1.66852
2466 0 0 0 0 0.388402 0.611598
2467 0 0 0 0 0.697597 0.302403
2468 0 0 0 0 1.48851 0.511487
2469 0 0 0 0 0.415771 0.584229
2470 0 0 0 0 0.687063 2.31294
2471 0 0 0 0 0.316294 2.68371
2472 0 0 0 0 0.602832 0.397168
2473 0 0 0 0 0.73192 0.26808
2474 0 0 0 0 0.11257 0.88743
2475 0 0 0 0 0.963554 1.03645
2476 0 0 0 0 0.643154 0.356846
2477 0 0 0 0 0.426269 0.573731
2478 0 0 0 0 0.190989 0.809011
2479 0 0 0 0 0.702778 2.29722
2480 0 0 0 0 1.22606 1.77394
2481 0 0 0 0 0.47254 0.52746
2482 0 0 0 0 1.507 0.493003
2483 0 0 0 0 0.488742 1.51126
2484 0 0 0 0 0.318872 1.68113
2485 0 0 0 0 2.09643 0.903569
2486 0 0 0 0 0.681422 0.318578
2487 0 0 0 0 1.07163 1.92837
2488 0 0 0 0 0.301239 1.69876
2489 0 0 0 0 1.86751 0.132492
2490 0 0 0 0 2.40426 0.595745
2491 0 0 0 0 0.924915 0.0750853
2492 0 0 0 0 0.413265 2.58673
2493 0 0 0 0 0.467207 0.532793
2494 0 0 0 0 0.41807 0.58193
2495 0 0 0 0 1.04328 1.95672
2496 0 0 0 0 1.71756 0.282438
2497 0 0 0 0 0.0439189 0.956081
2498 0 0 0 0 0.659341 2.34066
2499 0 0 0 0 1.74781 1.25219
2500 0 0 0 0 0.119421 2.88058
2501 0 0 0 0 0.607354 0.392646
2502 0 0 0 0 1.51373 0.486267
2503 0 0 0 0 0.115727 1.88427
2504 0 0 0 0 0.459751 0.540249
2505 0 0 0 0 0.111645 2.88836
2506 0 0 0 0 0.600977 2.39902
2507 0 0 0 0 1.34131 0.658694
2508 0 0 0 0 0.859967 0.140033
2509 0 0 0 0 0.742328 0.257672
2510 0 0 0 0 0.930867 1.06913
2511 0 0 0 0 0.272926 0.727074
2512 0 0 0 0 0.739278 2.26072
2513 0 0 0 0 1.01124 0.988764
2514 0 0 0 0 0.918857 2.08114
2515 0 0 0 0 0.468997 0.531003
2516 0 0 0 0 0.0026936 1.99731
2517 0 0 0 0 1.07232 1.92768
2518 0 0 0 0 0.349541 0.650459
2519 0 0 0 0 1.04662 1.95338
2520 0 0 0 0 0.623218 1.37678
2521 0 0 0 0 0.846972 0.153028
2522 0 0 0 0 0.653846 2.34615
2523 0 0 0 0 0.514754 0.485246
2524 0 0 0 0 0.145324 1.85468
2525 0 0 0 0 1.78505 0.214953
2526 0 0 0 0 1.07031 1.92969
2527 0 0 0 0 0.357359 0.642641
2528 0 0 0 0 0.540271 0.459729
2529 0 0 0 0 0.480117 0.519883
2530 0 0 0 0 0.0982879 0.901712
2531 0 0 0 0 1.67841 1.32159
2532 0 0 0 0 0.536932 0.463068
2533 0 0 0 0 1.48423 0.51577
2534 0 0 0 0 1.44689 0.55311
2535 0 0 0 0 0.721163 0.278837
2536 0 0 0 0 1.13161 0.868387
2537 0 0 0 0 0.0158501 0.98415
2538 0 0 0 0 0.302424 0.697576
2539 0 0 0 0 0.509895 1.4901
2540 0 0 0 0 0.361538 0.638462
2541 0 0 0 0 0.726608 1.27339
2542 0 0 0 0 0.381395 0.618605
2543 0 0 0 0 0.44324 0.55676
2544 0 0 0 0 0.181868 0.818132
2545 0 0 0 0 0.927341 1.07266
2546 0 0 0 0 0.749845 1.25016
2547 0 0 0 0 0.911111 0.0888889
2548 0 0 0 0 0.564297 0.435703
2549 0 0 0 0 0.230167 0.769833
2550 0 0 0 0 0.212341 0.787659
2551 0 0 0 0 0.165254 0.834746
2552 0 0 0 0 0.213439 0.786561
2553 0 0 0 0 1.29502 0.704981
2554 0 0 0 0 0.627244 0.372756
2555 0 0 0 0 1.3639 0.636099
2556 0 0 0 0 0.861989 0.138011
2557 0 0 0 0 0.907524 2.09248
2558 0 0 0 0 0.505278 1.49472
2559 0 0 0 0 0.802759 1.19724
2560 0 0 0 0 0.163606 0.836394
2561 0 0 0 0 0.793696 0.206304
2562 0 0 0 0 0.707617 1.29238
2563 0 0 0 0 0.276104 0.723896
2564 0 0 0 0 0.925408 1.07459
2565 0 0 0 0 2.54651 0.453488
2566 0 0 0 0 0.0114723 0.988528
2567 0 0 0 0 0.364893 1.63511
